-1.742368140295095791e-01,2.514771936770638927e-01,2.323222241468270444e-01,2.410369058787182606e-01,1.574739638411038270e-02,-5.318938232051494130e-02,-2.315364681787905263e-02,1.565257046220016046e-01,2.059124254272628185e-01,7.084845608511051995e-02,-1.888062450292939953e-01,-3.659295991985800911e-01,-2.599466113743632845e-02,2.276616953714168112e-01,-5.579593924122473736e-02,-6.915577992935369178e-02,2.438886696158431566e-01,2.358069793987762341e-01,8.525732789887312257e-02,4.702451420994298303e-02,-1.622315400862742452e-01,2.160098557579297751e-01,-5.747583702351542062e-02,-2.644474914761282477e-02,-2.638306717508438412e-02,-6.725930824023988730e-02,2.670843528654966437e-01,9.036743632567510731e-02,-1.032924391667785630e-01,6.210171813416832248e-02
1.217765147257315744e-01,9.508020358863038257e-02,1.261518462589721890e-01,1.260579219700276032e-01,-3.217555196730501749e-02,1.161661725196143635e-01,-9.655951889730009230e-02,5.235725393750778611e-02,1.707084664423322018e-01,2.312872811620815192e-02,3.269378510172521457e-02,-4.275466598679347752e-02,1.595744127783636224e-01,9.096943012282077135e-02,2.013717483192751234e-01,2.049247582538834822e-01,1.600496242024869731e-01,6.011023561651005973e-03,-7.760333694640179913e-02,1.668203955883333367e-01,1.289689840664283438e-01,2.877093615234580515e-01,-1.884108626540386966e-01,7.992363945108148238e-02,1.100717660137593978e-01,-2.150549417217254289e-01,1.651758469549499952e-01,-5.273387194793857646e-02,-2.066746397253751144e-01,6.473313489601723036e-02
-1.378876872856744651e-01,9.663207708514888472e-02,1.926763647078817698e-01,2.279250119931178487e-01,-5.665659858397640442e-02,9.235942139098179959e-02,-5.387941183160232378e-02,-1.999485414003731587e-01,-2.081642522664844258e-02,3.264550303893728328e-02,1.397032170627964254e-01,-8.022600205950985996e-02,-1.826772753835919361e-01,1.245590119263629836e-01,1.902347592956775135e-01,6.949656341326405917e-02,9.422143058656871906e-02,1.060998014991836325e-01,-2.412254028491163382e-02,1.080904343849018179e-01,-2.256745466623620022e-01,1.288490976509654440e-01,-1.923215383799912331e-02,5.367085927663896826e-04,9.203950136178443153e-02,-2.022168722570531207e-01,9.460890654326536975e-02,1.170031204962356658e-01,1.346982275076627766e-01,-1.811973683421727044e-01
4.428900139442519535e-02,2.794582405680719802e-03,-8.297708063109944521e-02,-9.823373708237609359e-02,-1.707399838534253145e-01,-2.723595912856613746e-02,8.987257565951090044e-02,-3.027636820062459128e-02,1.285175585089029238e-01,-3.533409285896402935e-02,-2.509064134077363950e-01,1.580723234742026015e-02,-2.094081040529463256e-01,5.578609008094378291e-02,-1.508410518080285645e-01,2.053062492316547749e-01,9.817124508917966785e-02,-1.712208438922928899e-01,-1.388937457521098873e-01,1.097726960690516562e-01,6.087547309771651483e-02,6.518456476206069272e-02,9.902960114359840582e-02,-1.207720043355502565e-01,1.682814615148416071e-01,-1.209418737926574589e-01,1.042657926862463613e-01,-1.724241912807614463e-01,-7.507572513907632972e-02,1.462965049984799037e-01
1.528557437007970199e-01,-2.377152323844315684e-01,-1.438603460775812748e-01,2.894166058346902496e-03,2.312385619016371630e-01,-7.866679513005278568e-02,1.556022710019648592e-01,-1.703649412863983414e-01,1.670732285175758614e-01,3.944810718379427456e-02,-1.322868774789444646e-01,-1.243207773575365355e-01,-1.587030846908353554e-01,-8.066948870352814993e-02,2.394939404805785377e-01,1.928003105522419769e-01,-1.757203324903285346e-01,-2.014532989057678247e-01,4.387797490458560795e-02,-1.415199350047325333e-01,4.630030911296061091e-02,8.404413176168529231e-02,9.443327733961598414e-02,8.632821464575159143e-02,3.269885142253770721e-02,2.884607733898177789e-02,1.124461839118432727e-01,-4.338897732322553880e-02,-1.220655363554471878e-01,-1.737295119644713393e-01
-2.037332420065646188e-01,-1.079596532028283679e-01,-1.459218466509613898e-01,-6.743084745639085775e-02,-1.026786899814527282e-01,-4.782776761651946762e-02,-7.212329383359906976e-02,-1.748743741129327733e-01,2.246770318706442782e-01,-1.086198281832355811e-01,1.020529139395778551e-01,-9.897815553045899439e-02,8.093447935073988520e-02,2.018194022598695236e-01,2.109127754869180027e-01,-1.224948022024964500e-02,-1.026345736254924007e-01,-1.140160161567385921e-01,1.436955860810244512e-01,-1.429300631179761805e-01,-5.399309819483275215e-03,-9.990254319283112250e-02,-1.583201803662984408e-01,-2.031857951190838563e-01,-5.475899667611031779e-02,1.618920794268678132e-01,8.426526010334695060e-02,4.388948182560391265e-02,-1.650098591116298252e-01,-1.394040168527506118e-01
1.655536273773921541e-01,-3.610855559239031787e-02,1.327257644821546456e-01,4.835145240432249525e-03,7.113380445934751328e-02,-1.829357861796855889e-01,-1.030006482365958542e-01,5.146616797950320787e-02,2.349644380825527679e-01,5.311886939101196498e-02,1.911905728888597111e-01,-5.242418616331830095e-02,1.482384028683378097e-01,1.716012926575153086e-01,2.340411973527225728e-02,1.738023789596123414e-01,-8.282723083570316114e-02,9.188429828876937266e-02,8.398050034425617524e-03,7.714978125333438186e-02,-1.475923950432323217e-01,1.480604855324880453e-01,6.516552203757033923e-02,6.503038056557396140e-02,1.993771419695471170e-01,-2.286519634913972490e-02,-3.445066869795328224e-02,-1.667219925865468244e-01,-7.117734902120660678e-02,1.165512837699794191e-01
-2.320577588413995362e-03,4.801828860008336419e-03,2.127305236822557913e-02,6.759496122026303899e-02,3.916012273093711499e-02,-3.866732694969163275e-03,-1.170954146950724667e-01,5.749954968025543234e-02,-1.372123417216103702e-01,5.740985393130824260e-02,1.283408854157736534e-01,5.080096360194108485e-02,8.947172336347952726e-02,5.830497585169759633e-02,-4.502178052258175300e-02,2.584382836880388945e-01,5.043370498503703392e-02,-1.487805191916719838e-01,1.737414647948032909e-01,5.109149940888393915e-02,5.901712745098500190e-02,2.529600841741156403e-01,1.100841068274121537e-01,7.627036074985544915e-03,-1.396984852328438109e-01,-5.886128424077787663e-03,2.054327750558336552e-01,4.642986802054180351e-02,1.028325220768347564e-01,-1.496696977115501426e-01
5.673373640555331651e-03,-1.260530623985132437e-01,-2.037651587665798361e-02,-1.876285339934906371e-02,2.466877459821270949e-02,-8.834347754802507335e-02,-1.478017587464583171e-01,-2.595052482174861619e-02,-4.194318962643814319e-02,1.318400106435372310e-01,1.979352971981351850e-02,7.490514460080863191e-02,2.394256066720701348e-02,-1.057025926702767279e-02,1.597858173625361644e-01,7.368146291628194233e-02,-6.397342979504853921e-02,4.922806267996459456e-02,-2.134570647518042597e-01,-1.283571256726412368e-01,8.816265445075474605e-02,2.321118923096690267e-01,-7.657761485370134791e-02,-6.391062606187020156e-02,1.165369758855372417e-02,9.232001237013824635e-02,-6.289492736047147536e-03,-1.168708100237912662e-01,-1.096730421440329367e-01,-1.381501151406555605e-01
-2.062504786786322764e-01,-9.281256303204922509e-02,-1.660658504437453609e-01,-2.071797476125123577e-02,-1.477531663646808324e-01,-2.850666978709753482e-02,-6.258938931474924972e-02,-9.820018476893438431e-02,1.831321416145092751e-01,1.446578990518907482e-01,7.116574662996015370e-03,-8.799242112654057091e-02,6.153740175873780027e-02,6.748083993239421818e-02,8.209624550174864435e-03,-1.079763499064177318e-01,-1.408736045669661471e-03,-1.672031201836197412e-01,1.441244473422481076e-01,-1.731894728667804362e-01,6.648267745770761183e-02,1.385483120078553725e-03,1.626366853779445953e-01,2.675664213763600738e-02,1.921573560336976849e-01,-6.228443689722749921e-02,-9.652657452811973932e-03,-1.530007033055720556e-01,3.958963341224230187e-02,9.002827730294493680e-02
-5.078366557111156643e-02,-1.197589162624763531e-01,2.638350666848593984e-01,1.159252689134056130e-01,-8.476455354467583858e-02,-4.141701360652320918e-02,-4.526392595095528153e-03,2.111424359129999706e-01,2.039537998580534806e-01,1.688048879658550841e-02,2.017676595723718047e-01,-8.801436061244410913e-02,-9.128246271706938475e-02,7.338539385880811505e-02,1.608341406948918806e-01,8.248896213641178365e-02,1.436474229004157735e-02,-9.558597158943213379e-02,-3.352609543205428005e-02,6.771098156189411799e-02,-1.583856979595994197e-01,-6.625112437229316309e-02,-2.077723229072079569e-01,-6.507095435695688102e-02,1.747082491842113783e-01,4.860532521610662349e-02,-1.301250180984356020e-01,-1.073187195585562775e-01,4.814828391996179603e-03,-6.854649456795294804e-02
2.108430363448028366e-01,1.766276119827020208e-01,-1.350494466282816386e-01,-4.464249875637685272e-02,-1.613530468755413061e-01,1.205423421812584217e-01,-7.536512035393323761e-02,1.687550203345633548e-01,1.129137048057383685e-01,-1.825463615705927856e-01,-7.897042387431036856e-03,7.355126217113339138e-02,9.801640865226488031e-02,-1.314206292670663523e-01,1.829766988076719225e-01,7.940395299693349396e-02,-2.357293786989062001e-01,1.782227935975247771e-02,-1.010157455983269753e-01,6.412800980731037104e-02,1.170806305191034735e-01,-9.642377549266958892e-02,-2.701808352272883768e-02,2.296758329308715152e-01,-4.662860666842135599e-02,-2.006444169717011838e-01,1.795278576284529415e-01,-1.302449276657358379e-01,8.670699086385856569e-02,-1.168454552868135668e-02
1.195970165771135379e-02,1.878353909949304346e-01,7.406977698732998550e-02,-9.403602069702912680e-02,2.362577435389319122e-02,-2.466430205662251476e-02,-2.868066994441269627e-02,1.801240747737531955e-01,-1.707495339646621091e-01,1.062508947528698483e-01,1.727548243079217172e-01,-2.848950749965581397e-02,-1.001061226490399525e-01,7.780331838037239135e-03,1.018201148630819806e-02,1.707056439008360418e-02,-6.369503973806674157e-02,-1.683827105481672526e-01,-7.538694753160622708e-02,-2.943051523584041401e-02,1.952494373359704716e-01,1.577354259561834782e-02,-1.525398805107073055e-02,-1.631321488549391518e-01,1.229840378790967026e-01,-1.046961304112649233e-01,-1.386822529406492588e-01,2.731266856924878701e-03,-3.000089383063928288e-03,-5.363650803973209896e-02
-1.053429649407502805e-01,1.754981460500945334e-01,2.661500981903169687e-03,-1.157473755208632826e-01,1.461626293329353343e-01,-7.791300756898725255e-02,1.185149586714812769e-01,1.761425744992465847e-01,1.735400349917737006e-01,-7.424899506853906497e-03,-6.040753602367961161e-02,-1.863974328029002758e-02,1.184612438308551841e-01,1.256589485904447134e-01,6.361246959132679790e-02,1.337331038003916339e-01,-1.481968426774149528e-01,5.295985421853190850e-02,9.529284243719811365e-02,-6.405808377442126500e-02,6.447393758579626766e-02,2.359468997032748011e-02,-3.601523197713581842e-02,-3.858806815686557923e-02,3.474354768619541262e-02,1.366161610396532111e-01,-1.188109451425519159e-01,4.813127429110207467e-02,9.286706992349787193e-02,-1.462748596996569783e-01
-2.233083419568615904e-02,-1.754723145023680819e-01,1.326480120997145795e-01,8.404417357339225014e-02,-1.204456295190064058e-01,-7.293269517079239983e-02,1.200272965839571243e-01,2.856979985429308755e-01,1.432936176003312412e-01,1.327718868707858935e-01,-4.936268467809085125e-02,-4.807305818525322606e-03,1.042603416031581687e-01,1.451908608044939070e-02,-4.991998194470739780e-02,-1.716618153441734906e-01,5.304909597583179481e-02,9.132017298079264656e-02,8.880117429209695434e-02,1.144456639229541328e-01,1.716685108431425383e-02,-8.755977593918448654e-02,7.779164496019111419e-02,7.128760668163995617e-02,4.940475994444506330e-02,1.306832592292247186e-01,9.164854466359861895e-02,-1.673927901247749539e-01,-1.826390430721281100e-01,7.627421151599866889e-02
-3.018350158848178214e-02,5.792244741351469661e-02,-1.009491300606314285e-01,-2.748826686492156311e-03,-1.048519988608990067e-01,-2.359308617167332756e-01,-1.652426932788350969e-02,2.020950170444857918e-01,1.549297633379694006e-01,-2.779334385360640591e-01,8.610182671147659228e-02,8.084850644150845533e-02,1.191281521531887821e-01,1.050755397443064454e-01,-3.720569153537869878e-02,2.301826152698933925e-01,2.339189641119372443e-01,-2.674867926334713666e-02,-1.159098176548578954e-02,7.330018960186154842e-02,4.080359755077453410e-02,3.862583459788394569e-01,1.419050955413823922e-01,1.010614393171801600e-01,1.415386891414573264e-03,-3.149896830917536805e-02,8.200143160840531881e-03,2.164493690322451258e-02,-1.782952178861354764e-01,1.742884182541418192e-01
-1.147373162529221752e-01,1.259523479799316836e-01,-9.261885585832783929e-02,2.591028279823157643e-01,2.918295909821201975e-02,-1.739718494958977790e-01,1.009013385787617817e-01,3.305708449210364996e-02,-9.736553010778470352e-03,7.517315035197379147e-02,3.485799930279499803e-02,-1.412596385868894189e-01,-1.323925007888127336e-01,-5.112617059711697942e-02,-1.553240833398217835e-01,-3.940396532351685133e-02,2.278773799373690068e-01,-1.400747686787509882e-01,-4.818329454727977162e-03,-1.164448464783451043e-01,-1.612088455820560873e-01,-1.560379208375725357e-01,2.942317118655148750e-02,2.228618268252215429e-01,1.451407887876859093e-01,-4.458768060738141359e-02,-4.336774018006205045e-02,-1.545077975633328549e-01,1.153082145607483150e-01,-9.340636488924281000e-02
5.737479314139264097e-02,2.075609200930466183e-04,1.175433358275479803e-02,-1.874261085449348968e-02,1.284811856875177627e-01,6.495813917484513644e-02,-4.426837384746156595e-02,-6.862764950575037104e-02,1.534323072412556443e-01,-1.545778461864493747e-01,-8.874660645356349797e-02,-3.192307575571028122e-02,-1.262183286683744299e-01,2.101509528882718747e-01,-1.208006296297569615e-01,9.332239784568345520e-02,3.347839125286676022e-03,-1.209023875620417882e-02,2.200440452140615122e-01,1.297730184112021352e-02,5.358822064378972183e-02,-3.134701314365566718e-03,-6.515237830070996772e-02,-4.349861681525130086e-02,1.195180474843633156e-01,-2.964103698654931354e-02,-8.026424951213145809e-02,-1.394499553413867388e-01,1.075349137845720698e-01,2.189128085793607958e-01
-1.720994852091078595e-02,9.734046932438587818e-02,1.584240395563310810e-01,-8.051103779407972616e-02,1.061628731173858559e-01,-6.531339590724205557e-02,-2.006821224871144504e-01,-1.465600085788947293e-01,1.307748363987180362e-01,-3.816227198300075479e-02,-8.699233195109865036e-02,-3.232280443882278032e-02,9.005988619027205377e-02,1.593912857340005484e-01,6.786557884660228412e-02,2.085619258297194689e-01,-4.990953909834780489e-02,5.840629454624949451e-02,-1.340173348143854914e-01,4.313213155431121215e-02,1.359167318550470391e-03,2.757978321657504894e-01,1.112461391093531871e-02,-1.078613855784875536e-01,4.419995176573716239e-02,-2.433324725556936519e-01,1.468490331556825679e-01,1.959611883826958556e-01,1.493991466092948472e-01,1.898169195764984885e-01
-6.120024271952824446e-02,-6.436080824467042827e-02,1.649370606049968269e-01,3.792873045957244338e-02,-1.527643240076715370e-01,-5.088598680849533429e-02,5.569151754440055530e-02,3.480065023819962217e-02,-7.525031818507171844e-02,-6.482170163522814332e-02,-1.939561591056171985e-01,-1.063743022866802390e-01,-2.934983835308591082e-02,2.425948132572644800e-01,-1.599417246455231978e-01,-3.302732882361157640e-02,-8.027228577308080648e-02,2.607667194239341943e-02,7.253353047953529920e-02,-1.453911712839073833e-01,-1.262156191549127227e-01,2.020044202721702209e-01,1.341832870257611832e-01,-7.180028670363350525e-03,-1.590547152292633463e-03,-1.616458222055781879e-01,2.202755371379703508e-01,2.022303186783182272e-01,-5.225349527757710416e-02,-7.807040929639343270e-03
9.204245178499149277e-03,1.758202501015583563e-01,1.010362146817342238e-01,6.261727580253406700e-02,-1.356736151604887031e-01,5.437076137102118956e-02,9.743373416075994109e-02,1.888137888334404102e-02,1.768072550268357801e-01,1.062587171047819495e-01,-6.106278136618438490e-02,1.063596992694698651e-01,-5.475377623137020477e-02,1.525848266226359495e-01,2.710535981650012693e-02,-1.717450178587524301e-01,1.213281417299871406e-01,-6.572652678371600221e-03,1.388908065218072418e-01,6.997650949241179807e-02,1.422135958416974322e-01,-1.152583506984010131e-01,-2.495158512124551892e-02,7.767227678982217831e-02,1.452694643141718422e-01,-5.109899079513567643e-02,1.015078790114033458e-01,-5.918127203000640713e-02,-1.308254599597886425e-01,2.884956755033169506e-01
2.172653489970144958e-01,-5.786673953932004733e-02,-2.415941841892078890e-01,9.711006585342535358e-02,-2.281049561394675185e-01,-4.130949889715354595e-02,5.387272623642782449e-02,6.676323681267373744e-02,1.396466415059986754e-01,-3.294048697318124191e-02,-3.920604621405963941e-02,1.011707910910253083e-01,6.626194971372528775e-02,-1.237852081885546240e-01,6.393055629658619954e-02,6.329354940876033564e-02,-1.126941228688057711e-01,6.929384617646863753e-02,-1.063973827816927925e-01,-1.729404268307032644e-01,9.917127948870554932e-02,1.431463435617499058e-01,1.106593292322658462e-01,-1.414576267562618339e-01,1.883707174591841838e-01,-1.774154985677619256e-01,-1.493663452296447869e-01,-1.789682904226518045e-01,-3.817461102452957694e-02,-2.087615883972900044e-02
-4.855484580359553659e-02,-1.442435611408582619e-01,-3.950454727276821870e-02,1.777839668796286909e-01,1.236314024773464831e-01,-1.672581906365797622e-01,1.162330382856212735e-01,-4.243880729973932564e-02,-6.440587113544601894e-02,-9.465071708927651206e-02,-4.485207404993232783e-02,1.787813936345898636e-01,-1.631501005058349774e-01,2.192074558068113077e-01,1.055732416809749830e-01,1.515982922048814963e-01,-1.658459965727169250e-01,-3.263216985741033277e-02,1.034415274859052172e-02,-1.315271146811600733e-01,7.717628553669612923e-02,1.317235025700430051e-01,7.821801716637657997e-02,-1.460391905173502036e-01,1.443095486530831251e-01,7.229997993417945634e-02,2.347839639180704652e-01,3.743543620177346154e-02,-1.128761708345540210e-01,-3.969249565705532806e-02
-5.561801786760448008e-02,-5.755383513565531794e-02,-9.508853804479287797e-02,-9.040990848224284004e-02,2.906729303148456942e-02,1.568359780914148627e-01,5.621538446571589659e-02,1.188140924032707602e-01,-3.726348365986444089e-02,-1.178483899947194019e-01,1.962992541739287389e-01,-1.095613971392861152e-01,1.146530751017182459e-03,-7.291331593386085608e-02,-1.025707030658307706e-01,1.629515843681680551e-02,5.500096878505466615e-03,2.960154995242898508e-03,-1.815627244772102244e-01,-1.073133053652561841e-01,-2.222304858187507393e-01,-6.492217167254641340e-03,1.006281615967047904e-01,-4.286530691266322857e-02,-1.864094530637978864e-01,1.144000936390750928e-01,1.225793811774421316e-01,2.194024025668229461e-01,-1.072315412497430592e-01,1.313180000488124999e-01
1.808798468444270391e-01,-6.896467141978928489e-03,-1.284278481762573254e-01,9.172343510085412266e-02,-2.514653681359279094e-02,1.293912652554272125e-01,1.640567288637686041e-02,-8.727386718148147371e-02,1.418173729070632827e-01,-1.249620985412669243e-02,-4.729757127111360038e-02,-5.265447001291943818e-02,-1.817239717557344314e-01,2.067749800206530597e-01,1.193864325244128888e-01,1.862448634414565485e-01,-2.499833248119652171e-02,-9.463464582834135719e-02,7.307703634104896484e-02,-3.613457191386333645e-02,-8.170512253879927411e-02,2.543313255679356955e-01,-1.971929530176133871e-01,-5.224169338356135506e-02,-9.280790616935621906e-02,9.464505639083610478e-02,1.936708053138982144e-01,-1.346936223532323451e-01,3.943166311197659341e-02,-2.155518772505540803e-02
8.004912139104924940e-03,1.161151751257641501e-01,-1.593029915360895388e-01,-1.140734270152334862e-01,1.750845371862538857e-01,-2.514322274609516114e-02,2.213185042946449674e-02,-5.816868408344540164e-02,6.041713328219031065e-02,-2.213135025002542777e-01,6.946961840327112170e-02,4.750906758346894188e-02,-1.282081387943252437e-01,1.517024600285143410e-01,2.632915175505097516e-02,8.798705540466460195e-02,1.544154497145511229e-01,4.349281705945327176e-02,-1.554570577325207759e-01,-2.015794236515212612e-01,1.458245081481995553e-01,3.816742192094740860e-01,-2.720136799499290881e-01,5.627035808398988224e-03,-1.597453302797260111e-01,-9.748796980151623603e-02,-1.968744590529621086e-02,7.236331277271597362e-02,-1.028076661919790219e-01,-1.320958187446805709e-01
-2.108717212939339447e-01,-9.857235677445579103e-02,-9.900186721487601316e-02,-2.026323543790858606e-01,-8.658450000784358169e-02,-4.592752780823265712e-02,6.051999319662066529e-02,-2.114471311948601939e-01,2.114239583077921758e-01,-9.958404124119661638e-02,-6.210520962736816022e-04,-7.546251024036065846e-02,-2.107713552595125855e-02,6.196234296416156667e-02,-3.195423720907061144e-02,-1.006256800492490860e-01,3.666672383486742348e-02,-8.600399401330216520e-02,1.634167727592095720e-01,-7.891563172386465222e-03,1.712104952289666138e-01,-1.457232274639132935e-02,-2.498900630245625420e-01,-1.204474630185522338e-01,7.929830809695756488e-02,1.973480437599927362e-01,1.903056328982480339e-02,-7.576471377518186057e-02,1.137196229087957325e-02,-9.659970689855715276e-02
9.364244030896003157e-02,-8.464083841875889858e-02,-1.325430064681311360e-01,-1.308517686690236215e-01,-1.014515025172065127e-01,1.019591824994506846e-01,-1.052624990869265725e-01,3.848792614517292272e-03,-8.098494393386482249e-02,2.541146397110630173e-01,9.789212810434838596e-02,3.910912065310818975e-02,8.659020311084339450e-02,-1.292175507096839648e-01,-5.759506330184113732e-02,1.592207119794592229e-01,-3.504461643971483464e-02,8.791271959557339644e-02,-8.622763504422918668e-02,-3.278384324447504439e-02,1.713792791557518236e-01,-1.062971455418701694e-01,-1.865320891933359981e-01,-1.309145381679323594e-01,8.913456862190194396e-02,1.807742253153501732e-01,-9.582895715093092681e-02,5.510372461975812652e-02,3.893397431561230332e-02,-1.465249179105151400e-01
4.415975629848491180e-02,6.123058774703477036e-02,-8.053157506778825525e-02,-2.202041523471615359e-01,-9.773743198203735643e-04,1.459286910024869544e-01,-1.495445394784667148e-01,1.681627909827052569e-01,1.266879585684598519e-01,-9.626537885051207610e-02,1.488133059031864769e-01,7.955023997483232079e-02,-1.050789232223676706e-01,-3.621771889929464167e-02,-1.101426451599861467e-01,2.190663743215486362e-02,1.181768208933874492e-01,9.250904867374853957e-02,-5.499786866569720406e-02,4.850022982677013039e-02,1.836085236316278568e-01,1.593109378659558206e-01,-8.202362495545303944e-02,-1.353873917140022975e-01,1.215407668793757889e-01,6.395272285192425687e-02,9.854766310918867955e-03,9.164038273333155807e-03,-1.376040002479166080e-01,-5.289469605351446863e-02
-1.460247452954041222e-02,1.257497834545354964e-01,1.364067403606951390e-01,-2.564469625559978594e-01,-1.101410930877221722e-01,-1.963909782352696864e-01,1.378373042618986910e-01,3.488793210627420122e-02,-5.128446617610833182e-03,3.248345710607573184e-02,-1.288770213768467010e-01,-1.924984645478066414e-01,8.790578765730880373e-02,1.755182888325634016e-01,-1.273578635414456504e-02,9.707492504709526460e-02,-2.261219422980259575e-01,-1.324129161463024340e-01,7.519151677277886858e-02,-2.354794491476937535e-01,1.156527484621456547e-01,-3.812038594881075881e-02,-8.042125709179598347e-02,-9.188353688419949317e-03,-1.254438253124012109e-02,-7.884638064447556383e-02,-1.644987402707868973e-01,4.442678264834795665e-02,-6.024187030447929886e-02,4.792567103548937141e-02
2.327686082879654728e-01,-6.660979772707205371e-02,-1.710169130505459767e-01,-1.760394103262523380e-02,-2.396790318517010299e-01,6.176871691642928097e-02,-6.978650699820891645e-02,5.296636658639312933e-02,3.342558079157059714e-02,-1.550883604611109079e-01,-2.484716830759046702e-01,1.463701312857169368e-01,6.142630390609571389e-02,1.785280968511752386e-01,6.548558936843854039e-02,3.951182742960950012e-02,6.462877449101873950e-02,-2.726192005832449652e-02,3.513699730857865883e-02,2.975990970844596961e-02,9.721001116014732490e-02,1.686433336741852973e-01,-2.561445915463316236e-01,-9.701571216612385473e-02,2.150666545930033091e-01,8.666167898394004643e-02,4.851204626935715081e-02,4.786002475336537110e-02,9.264661997894745038e-02,2.589227173679484184e-01
2.516159908076849860e-01,1.123615970819603210e-01,1.657596275481205972e-01,-1.555835145031046751e-01,-1.222732804455002736e-01,-2.144816194194172909e-01,-2.447780367265301946e-02,3.150776863531211669e-01,2.146297183717815471e-01,1.143223301453093373e-02,-2.303101597909156806e-01,3.637614360278050574e-02,-1.261399444554789084e-01,1.723534607567157872e-01,1.391296835915265540e-01,1.659381033256803473e-01,-4.856912512493034850e-02,1.038277817353310678e-02,-4.224879703131636383e-02,4.945954744481244336e-02,1.095543784672655674e-01,3.049614237117893589e-01,5.097941691678752746e-02,9.144603770768945650e-02,-1.145060616398311387e-02,4.897013490194918051e-02,3.303188013168154025e-01,-1.046642870100984307e-01,-1.389613962837526195e-01,-6.387312642959547260e-02
-5.502202804075878584e-02,-9.275196315441484873e-02,-9.385864268367842544e-02,-1.270750995741096456e-01,-2.245674977721655655e-02,-5.361105346816234796e-02,-4.188902144479963313e-02,-7.754014621795946027e-02,-9.824277123956528385e-03,6.495524295880016064e-02,-1.026868660159579727e-01,7.602302393992335650e-02,1.561528871363403737e-01,2.442580079303229706e-02,1.960547746551822290e-01,6.270888563806813198e-02,3.887266875869135798e-03,-7.617420664695384591e-02,1.426537123928445783e-01,-4.754673504978976228e-02,-4.566073749059008924e-02,4.699364093975415269e-02,8.359546294093145313e-02,3.525416200204155304e-02,5.571258107240379537e-02,2.681117488277224292e-01,-1.590210042447640776e-02,1.921882206720254838e-01,1.481060094363872148e-01,6.190294115359414734e-02
1.438637578066569445e-01,-5.656916890289334643e-02,6.947897979715224326e-02,-7.713016733183820917e-02,-1.871029760298897893e-01,1.086668745093157529e-01,-1.047062228411964752e-01,5.330098816682600493e-02,1.232832562731633053e-01,-1.219691221306087453e-01,-5.683021026129987663e-02,-3.307314150309985379e-02,5.049658178577709489e-02,-1.725341797386190368e-01,-9.624753579428146910e-02,-1.656261317654812715e-01,-1.824328224434936252e-01,-4.713173771208167134e-02,-9.682504474683518991e-02,1.061933468653586572e-02,-1.204913950508255255e-01,7.451655308200422212e-02,4.559718438838456650e-02,1.006300634737705701e-02,-5.074049019924754128e-02,-1.352239595713334019e-01,2.298451366015707154e-01,-9.146687486138103951e-02,-5.882991859176524979e-02,1.562762541647081949e-01
-1.132701362815958096e-01,-2.352320098464205922e-01,-4.657833337308336236e-02,-3.139387587219852338e-02,-6.781449641611751733e-02,1.143684958048974409e-01,1.904590472595890926e-01,1.741381279566417972e-01,5.328214027092770255e-02,-1.299142361246594102e-01,3.908647711661492052e-02,-1.611861783772735868e-01,1.169421823086282952e-01,-7.441504391572109633e-02,-1.366313370630679869e-01,-1.818193016506180204e-01,6.103855422210911763e-02,7.952810717819705499e-02,7.788336835907645750e-02,-1.340304370746585039e-01,5.799846538637801197e-02,2.977990455398670244e-01,-6.070938659137554115e-03,-2.805924768110598308e-02,2.027866052351433857e-01,-2.265506301123502986e-01,-8.468597532204588663e-02,6.619769730663301044e-02,1.484103486345293155e-01,2.300999140728623299e-02
2.258578967093857401e-02,-1.302810706973324406e-01,1.943464589541129758e-02,1.690804633422332282e-01,1.302842333806683017e-01,1.355751144873941216e-01,1.698332227354667212e-01,2.881320550766187649e-01,-3.044207624127074491e-02,-8.023142002822113150e-02,-5.820596815346738839e-02,-7.493953486404561493e-02,-8.456577601943621181e-02,-1.402830546721783589e-01,4.950520260503933623e-02,-1.850021365617942337e-01,-2.424565425640130001e-01,-1.528032340836981418e-01,-1.586773905992144851e-01,-2.108416790436472010e-01,3.589619561133650799e-02,2.436524750861382149e-01,1.429827383068981231e-02,2.161148455231794441e-01,2.392252671068063330e-01,1.023122992360890743e-01,1.226543113314794431e-01,1.694904504926081634e-01,6.668648644970726243e-03,2.324171043167820860e-01
-1.498481470100957447e-01,-7.934852599750140401e-02,1.198228973439181694e-01,2.211978267495437744e-01,-1.095147366494594460e-01,-6.342585879507400826e-02,2.837584350006466458e-02,9.224283712563380311e-02,1.143890401986392968e-01,-1.723578208709599102e-01,-1.539175719782055578e-02,1.573540479310227974e-02,8.983765054695608612e-03,-1.672041799875179369e-01,1.087183886964053492e-01,-2.134179285941759374e-01,1.087944830456959028e-01,1.149240363590371961e-01,1.515521697740127571e-01,-8.613764628853615157e-02,1.845046976811432760e-01,-7.676855609265093028e-02,-1.285105184016006596e-01,1.839329374264863648e-01,-4.801547699885299475e-02,9.024787966485293966e-02,-1.652779638847791943e-01,-6.934027530772159109e-02,1.770439012971430637e-01,-2.763646316508597267e-02
